"","X1","X2"
"367",0.961605049564322,0.0383949504356781
"369",0.999822301680854,0.000177698319145907
"379",1,2.22044604925031e-16
"382",1,2.22044604925031e-16
"385",0.999999999777874,2.22125570930204e-10
"389",0.990386077562271,0.0096139224377285
"394",0.950122388984494,0.0498776110155058
"397",1,2.22044604925031e-16
"400",0.987744287118327,0.0122557128816726
"409",1,2.22044604925031e-16
"413",1,2.22044604925031e-16
"426",0.959430387500021,0.0405696124999793
"433",1,2.22044604925031e-16
"434",1,2.22044604925031e-16
"436",0.987824900878401,0.012175099121599
"438",0.998892397817594,0.00110760218240643
"442",0.658162916783851,0.341837083216149
"443",1,2.22044604925031e-16
"444",0.999999999970022,2.99775479290717e-11
"447",0.999398123254767,0.000601876745233342
"457",0.786426784483847,0.213573215516153
"463",0.999999997762252,2.23774774131042e-09
"465",0.999999999978962,2.10380094249102e-11
"471",0.999640105612342,0.000359894387657852
"478",0.992167776439729,0.0078322235602711
"484",0.999999999563689,4.3631073389187e-10
"485",0.973713671250872,0.026286328749128
"487",0.989140223647612,0.010859776352388
"491",0.962815836947834,0.0371841630521655
"492",1,2.22044604925031e-16
"493",0.965753005016717,0.0342469949832833
"500",0.999999999954887,4.5112813626858e-11
"502",0.999999998961543,1.03845699996396e-09
"503",0.999999999714929,2.85070996624662e-10
"511",0.9187947934222,0.0812052065778004
"512",1,2.22044604925031e-16
"513",0.980980607359685,0.0190193926403146
"516",0.819882729433801,0.180117270566199
"520",0.999999994862559,5.13744122492509e-09
"521",1,2.22044604925031e-16
"522",0.994937708821949,0.00506229117805093
"524",0.997038621331608,0.00296137866839172
"525",0.990474889570179,0.00952511042982051
"527",0.999999999854444,1.4555570061607e-10
"532",0.999548050491539,0.000451949508460903
"541",0.963940094567457,0.0360599054325425
"543",0.999644587343454,0.000355412656545594
"548",0.984904546383968,0.0150954536160316
"554",0.971891532678049,0.028108467321951
"557",0.998025478925646,0.00197452107435371
"559",0.989478845914653,0.0105211540853466
"562",0.934951321710705,0.0650486782892952
"565",1,2.22044604925031e-16
"569",0.999691258245888,0.000308741754112318
"582",0.878052312546967,0.121947687453033
"591",0.982212760651553,0.017787239348447
"592",0.999999999859204,1.40795771369804e-10
"595",1,2.22044604925031e-16
"597",0.995358727906603,0.0046412720933972
"601",0.88069786644963,0.11930213355037
"604",0.999999999989424,1.0575793082869e-11
"611",1,2.22044604925031e-16
"612",0.99999999939194,6.08060333263603e-10
"617",1,2.22044604925031e-16
"621",0.986896376443451,0.0131036235565486
"625",0.999999996948899,3.05110079213603e-09
"627",0.939425172904608,0.0605748270953922
"628",0.876388589526636,0.123611410473364
"632",0.965368877375419,0.0346311226245808
"636",0.999999999950642,4.9358456812697e-11
"638",0.999999999999824,1.76209646851217e-13
"640",0.999999999991925,8.07483060674816e-12
"643",1,2.22044604925031e-16
"644",0.977396323627,0.022603676373
"645",0.999999992114911,7.88508891216402e-09
"648",0.991517470545463,0.00848252945453703
"650",0.999999999636783,3.6321710500056e-10
"653",0.925510239039162,0.0744897609608376
"657",0.998375569574514,0.00162443042548565
"658",0.999999999999581,4.18530529625141e-13
"675",0.99999999996654,3.34602220992551e-11
"679",0.970460780286831,0.0295392197131686
"686",0.999999999879227,1.20773172685599e-10
"693",0.993941406683468,0.0060585933165322
"698",0.999999994584052,5.41594793660896e-09
"699",0.984847921392464,0.0151520786075361
"700",1,2.22044604925031e-16
"715",0.999999999997,2.99969345282963e-12
"721",0.999999999299369,7.0063089259687e-10
"725",0.995512954584886,0.00448704541511447
"731",0.999999999854611,1.45389055338757e-10
"734",0.995916483042138,0.00408351695786165
"738",0.994020858100576,0.0059791418994242
"758",0.999999998639527,1.36047269973967e-09
"763",0.916794710518335,0.0832052894816653
"764",1,2.22044604925031e-16
"767",0.999999999899581,1.00418605690392e-10
"773",0.999999999391198,6.08801719400885e-10
"775",1,2.22044604925031e-16
"783",0.999999999399466,6.00534406514e-10
"786",0.993583277329898,0.00641672267010151
"788",0.999714839778081,0.000285160221919098
"791",0.999845927476772,0.000154072523227845
"792",0.999999999929965,7.00347779760469e-11
"795",0.998751712298597,0.00124828770140268
"796",0.990617091644638,0.00938290835536195
"807",0.874238005721843,0.125761994278157
"808",0.982784354622924,0.0172156453770757
"812",0.561070681802468,0.438929318197532
"813",0.999905358364525,9.46416354752096e-05
"815",0.999999999498132,5.01868073036477e-10
"819",1,2.22044604925031e-16
"820",0.966755745763619,0.0332442542363806
"821",0.862332238400243,0.137667761599757
"830",1,2.22044604925031e-16
"831",0.999999999980518,1.94823655710416e-11
"834",0.999839992278866,0.000160007721133755
"836",0.875668549683092,0.124331450316908
"841",0.998387529663666,0.00161247033633447
"847",0.987239806387195,0.0127601936128047
"849",0.793814022994062,0.206185977005938
"850",0.999999999971964,2.80361197020983e-11
"852",0.982642568662593,0.017357431337407
"858",0.999999998093684,1.9063160958528e-09
"860",0.777603492289854,0.222396507710146
"866",0.995794297567824,0.00420570243217595
"870",0.991764071551069,0.0082359284489309
"876",0.985690802638045,0.014309197361955
"877",1,2.22044604925031e-16
"879",1,2.22044604925031e-16
"881",0.999999999651243,3.48757515252243e-10
"883",0.99129185538964,0.00870814461036011
"885",0.999999999995523,4.47685646558678e-12
"886",0.999999999702228,2.97771817890953e-10
"896",1,2.22044604925031e-16
"897",0.999999999440449,5.59550702398809e-10
"898",0.98046066464348,0.0195393353565201
"900",0.944125518877438,0.0558744811225624
"902",0.999999999329772,6.70227760340707e-10
"911",0.999999999966383,3.3617215956459e-11
"916",1,2.22044604925031e-16
"918",0.999999999823475,1.76525181834275e-10
"920",0.999999999916991,8.30094030977307e-11
"923",0.993086102235955,0.00691389776404521
"925",0.999999999892203,1.07796848047442e-10
"935",0.967719545699289,0.0322804543007107
"944",0.731816091174742,0.268183908825258
"946",0.999023360414805,0.00097663958519506
"953",0.999723802304009,0.000276197695990648
"961",0.939438979038555,0.0605610209614451
"967",0.999291182604613,0.000708817395386705
"970",0.721978626901552,0.278021373098448
"971",0.999999998822186,1.17781408805801e-09
"975",0.999227864250111,0.000772135749889032
"977",0.829626462831511,0.170373537168489
"978",0.999999999826883,1.73116491853936e-10
"980",0.883042240440092,0.116957759559908
"981",0.999346437235489,0.000653562764511198
"987",0.999999999781586,2.18414239615403e-10
"989",1,2.22044604925031e-16
"990",0.995086515000747,0.00491348499925288
"997",1,2.22044604925031e-16
