"","X1","X2"
"859",0.726536812544306,0.273463187455694
"860",0.500414513196181,0.499585486803819
"861",0.376094113690282,0.623905886309718
"862",0.0659391910434869,0.934060808956513
"867",0.210328608283532,0.789671391716468
"869",0.600017259583447,0.399982740416553
"877",0.24857712150944,0.75142287849056
"883",0.377609454424826,0.622390545575174
"888",0.144490223898197,0.855509776101803
"892",0.0306161823747546,0.969383817625245
"900",0.0298590012472568,0.970140998752743
"902",0.157068302430626,0.842931697569374
"903",0.128328700419866,0.871671299580134
"907",0.164843591233179,0.835156408766821
"909",0.309046105966557,0.690953894033443
"910",0.32702814865811,0.67297185134189
"913",0.817776794725578,0.182223205274422
"915",0.155430416457177,0.844569583542823
"917",0.0777676323642253,0.922232367635775
"918",0.408970398434323,0.591029601565677
"924",0.0478031133648774,0.952196886635123
"926",0.819262743443213,0.180737256556787
"931",0.0345729444200165,0.965427055579984
"936",0.10797479398713,0.89202520601287
"938",0.248004021980473,0.751995978019527
"941",0.117347950197969,0.882652049802031
"948",0.298842673109793,0.701157326890207
"949",0.153501894849069,0.846498105150931
"952",0.0733785930416904,0.92662140695831
"953",0.0615292603066144,0.938470739693386
"957",0.161079920734869,0.838920079265131
"958",0.00779031147678211,0.992209688523218
"964",0.166393857916617,0.833606142083383
"968",0.266550802718329,0.733449197281671
"969",0.12207082593365,0.87792917406635
"970",0.298694109274359,0.701305890725641
"971",0.491397466068231,0.508602533931769
"972",0.317408472840648,0.682591527159352
"976",0.423358710916921,0.576641289083079
"981",0.784760584968014,0.215239415031986
"982",0.540270855659126,0.459729144340874
"983",0.394940895433964,0.605059104566036
"984",0.0509368533204111,0.949063146679589
"989",0.176273327902136,0.823726672097864
"993",0.0146705642578451,0.985329435742155
"999",0.232251429541301,0.767748570458699
"1001",0.124231942252377,0.875768057747623
"1003",0.219983891104582,0.780016108895418
"1004",0.200340378276892,0.799659621723108
"1005",0.333385125944218,0.666614874055782
"1006",0.164638647273477,0.835361352726523
"1007",0.0344661423257784,0.965533857674222
"1012",0.123449797154143,0.876550202845857
"1013",0.148765470861273,0.851234529138727
"1014",0.0314881819594043,0.968511818040596
"1016",0.205948491869192,0.794051508130808
"1018",0.122814275812143,0.877185724187857
"1026",0.142738879533926,0.857261120466074
"1027",0.124267566295892,0.875732433704108
"1028",0.623360243315189,0.376639756684811
"1030",0.0546842312737111,0.945315768726289
"1035",0.746806393781046,0.253193606218954
"1036",0.686605674855148,0.313394325144852
"1038",0.307913050573871,0.692086949426129
"1041",0.881637534922299,0.118362465077701
"1042",0.720545963938091,0.279454036061909
"1049",0.0649893473884343,0.935010652611566
"1056",0.0181864475938174,0.981813552406183
"1063",0.00480249027018986,0.99519750972981
"1064",0.396064466043641,0.603935533956359
"1071",0.152001075598125,0.847998924401875
"1075",0.0306174712878111,0.969382528712189
"1076",0.19849389543426,0.80150610456574
"1081",0.0552958198246561,0.944704180175344
"1083",0.0282254173398548,0.971774582660145
"1089",0.717724518351637,0.282275481648363
"1091",0.0631455433089545,0.936854456691046
"1094",0.434661571390592,0.565338428609408
"1096",0.803551924431982,0.196448075568018
"1101",0.382043268430528,0.617956731569472
"1108",0.610572006897767,0.389427993102233
"1115",0.0168248007327321,0.983175199267268
"1116",0.0326785210386884,0.967321478961312
"1122",0.304000358592755,0.695999641407245
"1125",0.322272331390627,0.677727668609373
"1133",0.322441536076322,0.677558463923678
"1134",0.0480607612658385,0.951939238734162
"1140",0.226052628550014,0.773947371449986
"1145",0.0634919487559381,0.936508051244062
"1146",0.487776630967178,0.512223369032822
"1147",0.185354311869499,0.814645688130501
"1155",0.0438130823137403,0.95618691768626
"1161",0.183986759512356,0.816013240487644
"1162",0.210967220286062,0.789032779713938
"1164",0.783906949321799,0.216093050678201
"1165",0.838985216463654,0.161014783536346
"1173",0.84993224334788,0.15006775665212
"1181",0.127931994077311,0.872068005922689
"1184",0.156570768278317,0.843429231721683
"1199",0.254870242922907,0.745129757077093
"1204",0.819256914302574,0.180743085697426
"1206",0.0486627581742449,0.951337241825755
"1212",0.303409159876019,0.696590840123981
"1213",0.0528090793163279,0.947190920683672
"1217",0.267483278513865,0.732516721486135
"1221",0.41713962740966,0.58286037259034
"1222",0.230947145394831,0.769052854605169
"1225",0.730757381873229,0.269242618126771
"1231",0.674667589002544,0.325332410997456
"1237",0.0241953784091115,0.975804621590889
"1240",0.0492915194949559,0.950708480505044
"1241",0.2778419465245,0.7221580534755
"1250",0.188152579802971,0.811847420197029
"1255",0.69539557091727,0.30460442908273
"1258",0.113895209086176,0.886104790913824
"1261",0.595899230452628,0.404100769547372
"1266",0.112853711206493,0.887146288793507
"1276",0.364544634034555,0.635455365965445
"1278",0.232349673033295,0.767650326966705
"1286",0.729523062875174,0.270476937124826
"1287",0.850751003495518,0.149248996504482
"1288",0.48246675755829,0.51753324244171
"1290",0.00329156635264249,0.996708433647358
"1292",0.652122982306323,0.347877017693677
"1294",0.225236663540987,0.774763336459013
"1301",0.0423061196118465,0.957693880388154
"1315",0.158207044527683,0.841792955472317
"1319",0.0347064012464287,0.965293598753571
"1322",0.422344425243309,0.577655574756691
"1323",0.163477149696011,0.836522850303989
"1325",0.457810195415493,0.542189804584507
"1331",0.203254759005095,0.796745240994905
"1344",0.153115332243293,0.846884667756707
"1345",0.332947027331128,0.667052972668872
"1349",0.344788076464626,0.655211923535374
"1350",0.0530805198265002,0.9469194801735
"1357",0.550089696671855,0.449910303328145
"1359",0.00297766586709847,0.997022334132902
"1365",0.204819612254319,0.795180387745681
"1372",0.143675255904536,0.856324744095464
