"","X2","X1"
"514",0.191704449099297,0.808295550900703
"516",0.691542637166201,0.308457362833799
"524",0.475514700899187,0.524485299100813
"525",0.512737148962846,0.487262851037154
"530",0.678131303869143,0.321868696130857
"539",0.574954798801218,0.425045201198781
"541",0.681652308108279,0.318347691891721
"550",0.65621416539819,0.34378583460181
"553",0.699166285963154,0.300833714036846
"560",0.580080706493095,0.419919293506905
"564",0.677777184846846,0.322222815153154
"568",0.533948463439662,0.466051536560338
"569",0.703048901406845,0.296951098593156
"575",0.750831630293801,0.249168369706199
"578",0.837656189138827,0.162343810861173
"579",0.935086923244704,0.0649130767552965
"586",0.737834559663816,0.262165440336184
"589",0.737834559663816,0.262165440336184
"593",0.756503881245158,0.243496118754842
"598",0.709094316330369,0.29090568366963
"600",0.755130963097326,0.244869036902674
"602",0.710222164760303,0.289777835239697
"606",0.428428619732116,0.571571380267884
"607",0.674954858172622,0.325045141827378
"615",0.752297341997798,0.247702658002202
"620",0.752297341997798,0.247702658002202
"627",0.844811634248771,0.155188365751229
"632",0.755700740710681,0.244299259289319
"633",0.852906725512409,0.147093274487591
"639",0.943874804482201,0.0561251955177992
"641",0.889768956836721,0.110231043163279
"646",0.948366410210435,0.051633589789565
"654",0.77413257184498,0.22586742815502
"664",0.897472251041943,0.102527748958057
"666",0.941745636420149,0.0582543635798505
"669",0.941745636420149,0.0582543635798505
"696",0.954667663753652,0.0453323362463478
"699",0.943520825211622,0.0564791747883779
"706",0.961254457897073,0.0387455421029271
"712",0.977541995290445,0.0224580047095548
"715",0.965598260097399,0.0344017399026011
"717",0.98155753084023,0.0184424691597702
"719",0.982066788246493,0.0179332117535067
"724",0.983829612543107,0.0161703874568927
"729",0.980247225307417,0.0197527746925827
"733",0.982647387168767,0.0173526128312325
"737",0.982647387168767,0.0173526128312325
"739",0.982647387168767,0.0173526128312325
"741",0.982647387168767,0.0173526128312325
"747",0.999641129939257,0.000358870060742991
