"","X1","X2"
"781",0.0202244735535561,0.979775526446444
"791",0.771756832598077,0.228243167401923
"792",0.605119851274669,0.394880148725331
"800",7.84823214319275e-05,0.999921517678568
"804",0.763050197397837,0.236949802602163
"805",0.000177133904736948,0.999822866095263
"807",0.0369432312186437,0.963056768781356
"813",0.488762589597307,0.511237410402693
"818",0.646405194244302,0.353594805755698
"830",0.593966817220093,0.406033182779907
"834",0.688862559286692,0.311137440713308
"838",0.7367749130907,0.2632250869093
"839",0.376974722292026,0.623025277707974
"841",0.467878321250269,0.532121678749731
"852",0.336982024525031,0.663017975474969
"854",0.529400222837402,0.470599777162598
"861",0.0446339296808045,0.955366070319196
"864",0.729259355946491,0.270740644053509
"865",0.443752604128014,0.556247395871986
"867",0.621642885183857,0.378357114816143
"871",0.845810155703225,0.154189844296775
"876",0.428029404424073,0.571970595575927
"889",0.166482908426772,0.833517091573228
"890",0.0428464466159076,0.957153553384092
"891",0.795525463417711,0.204474536582289
"893",0.230154826663499,0.769845173336501
"894",0.179544997733586,0.820455002266414
"899",0.518460237484397,0.481539762515603
"904",0.776053396928116,0.223946603071884
"917",0.132466021546756,0.867533978453244
"921",0.536684760825708,0.463315239174292
"924",0.551578438179885,0.448421561820115
"927",0.583086124738217,0.416913875261783
"930",0.491934927837916,0.508065072162084
"931",0.337210994352514,0.662789005647486
"942",0.346652186568468,0.653347813431532
"944",0.764791992735148,0.235208007264852
"955",0.736712175912522,0.263287824087478
"963",0.71685279054548,0.28314720945452
"965",0.72651292529338,0.273487074706621
"969",0.801445023747292,0.198554976252708
"973",0.639261425673028,0.360738574326972
"977",0.0582180450504972,0.941781954949503
"984",0.755666123809327,0.244333876190673
"985",0.494501584662398,0.505498415337602
"989",0.860517228309426,0.139482771690574
"994",0.418162269712197,0.581837730287803
"997",0.54274079256592,0.45725920743408
"1004",0.733379296564826,0.266620703435174
"1005",0.658674259081634,0.341325740918366
"1007",0.255235679137778,0.744764320862222
"1015",0.905159899072349,0.0948401009276514
"1019",0.650989788992076,0.349010211007924
"1024",0.461722559606956,0.538277440393044
"1026",0.458760473153324,0.541239526846676
"1028",0.723165085120126,0.276834914879874
"1030",0.628662313574934,0.371337686425066
"1034",0.738615712810677,0.261384287189323
"1035",0.511698743576864,0.488301256423136
"1037",0.41632404538841,0.58367595461159
"1038",0.156389728548501,0.843610271451499
"1040",0.672105700470628,0.327894299529372
"1042",0.39429137721116,0.60570862278884
"1047",0.726965009139986,0.273034990860014
"1054",3.20563574354171e-05,0.999967943642565
"1062",0.148221922437763,0.851778077562237
"1066",0.782035207788006,0.217964792211994
"1067",0.0044263021267541,0.995573697873246
"1074",0.853713976788849,0.146286023211151
"1080",0.725400911494919,0.274599088505081
"1081",1.61103687057462e-08,0.999999983889631
"1082",0.85951722666353,0.14048277333647
"1087",0.533878030001612,0.466121969998388
"1095",0.554633407837449,0.445366592162551
"1096",0.94145313477521,0.0585468652247902
"1098",0.0463501652881131,0.953649834711887
"1103",0.63801690710565,0.36198309289435
"1110",0.676928451276912,0.323071548723088
"1114",0.394546905506954,0.605453094493046
"1115",8.47817362613634e-05,0.999915218263739
"1116",3.07400150945103e-06,0.999996925998491
"1117",0.753412639894768,0.246587360105232
"1121",0.761534251610541,0.238465748389459
"1123",0.710625666242364,0.289374333757636
"1124",0.736801335213481,0.263198664786519
"1135",0.00344996490733673,0.996550035092663
"1136",0.812360751947214,0.187639248052786
