"","X2","X1"
"364",0.869214558598719,0.130785441401281
"367",0.848671900587669,0.151328099412331
"368",0.901933081565716,0.098066918434284
"375",0.907547586303023,0.0924524136969773
"376",0.899275932046571,0.100724067953429
"378",0.876672660284997,0.123327339715003
"386",0.942799845086947,0.0572001549130528
"388",0.876672660284997,0.123327339715003
"393",0.913243033872815,0.0867569661271854
"402",0.936439188970801,0.0635608110291986
"404",0.920055324355901,0.0799446756440993
"406",0.923537665977989,0.0764623340220113
"407",0.900805322737414,0.0991946772625863
"410",0.900805322737414,0.0991946772625863
"413",0.900805322737414,0.0991946772625863
"419",0.900805322737414,0.0991946772625863
"424",0.937547964894364,0.0624520351056358
"430",0.933303878488897,0.0666961215111033
"433",0.96984430249888,0.0301556975011198
"434",0.955467958570236,0.0445320414297637
"437",0.941256257451295,0.0587437425487045
"438",0.945308480595914,0.0546915194040863
"445",0.960585474260857,0.0394145257391433
"447",0.95195424556851,0.0480457544314904
"453",0.95484831483362,0.04515168516638
"463",0.943666739969181,0.0563332600308185
"467",0.962882334319209,0.0371176656807912
"474",0.979362840976512,0.0206371590234879
"475",0.95688611424537,0.0431138857546296
"478",0.955357581410469,0.0446424185895313
"481",0.955357581410469,0.0446424185895313
"483",0.955357581410469,0.0446424185895313
"484",0.955357581410469,0.0446424185895313
"487",0.983082430457706,0.0169175695422936
"489",0.964268059449239,0.0357319405507614
"490",0.979565876773272,0.0204341232267275
"498",0.99261029721796,0.00738970278204001
"500",0.999909374946297,9.06250537027767e-05
"505",0.161586534969384,0.838413465030616
"506",0.0331933626820985,0.966806637317902
"508",0.360822586644334,0.639177413355666
"514",0.350853112262133,0.649146887737867
"516",0.547018418325874,0.452981581674126
"524",0.541088641442405,0.458911358557595
"525",0.530068977994589,0.469931022005411
"530",0.566976589726947,0.433023410273053
"539",0.608558908370174,0.391441091629826
"541",0.61420232180884,0.38579767819116
"550",0.645726244224773,0.354273755775227
"553",0.655829318243685,0.344170681756315
"560",0.715470743914981,0.284529256085019
"564",0.697264241906451,0.302735758093549
"568",0.731079044618269,0.268920955381731
"569",0.70533397075575,0.29466602924425
"575",0.647999903316754,0.352000096683246
"578",0.710046232808817,0.289953767191183
"579",0.75451983342543,0.24548016657457
"586",0.620533205115746,0.379466794884254
"589",0.620533205115746,0.379466794884254
"593",0.688661232741882,0.311338767258118
"598",0.756479733570569,0.243520266429431
"600",0.7002011058297,0.2997988941703
"602",0.774031701913752,0.225968298086248
"606",0.875857889058239,0.124142110941761
"607",0.868377924817081,0.131622075182919
"615",0.676279349677108,0.323720650322891
"620",0.676279349677108,0.323720650322891
"627",0.80485231216472,0.19514768783528
"632",0.724850016364462,0.275149983635538
"633",0.783077985157825,0.216922014842175
"639",0.830738974293709,0.169261025706291
"641",0.846352193804378,0.153647806195622
"646",0.856498982783963,0.143501017216038
"654",0.803615548164528,0.196384451835472
"664",0.913559288220809,0.0864407117791913
"666",0.831167139530823,0.168832860469177
"669",0.831167139530823,0.168832860469177
"696",0.931871092430516,0.0681289075694839
"699",0.938277787769055,0.0617222122309448
"706",0.900805322737414,0.0991946772625863
"712",0.948155865570548,0.0518441344294516
"715",0.954793695993549,0.0452063040064513
"717",0.943032060549888,0.0569679394501125
"719",0.949071367704357,0.0509286322956434
"724",0.95484831483362,0.04515168516638
"729",0.943666739969181,0.0563332600308185
"733",0.955357581410469,0.0446424185895313
"737",0.955357581410469,0.0446424185895313
"739",0.955357581410469,0.0446424185895313
"741",0.955357581410469,0.0446424185895313
"747",0.993456429556687,0.00654357044331295
