"","X1","X2"
"1015",0.997490817653023,0.00250918234697695
"1019",0.978715211204097,0.0212847887959025
"1024",0.99982179144324,0.000178208556760472
"1026",0.0678905840005162,0.932109415999484
"1028",0.899011697437275,0.100988302562725
"1030",0.951645669002528,0.0483543309974723
"1034",0.935465735736859,0.0645342642631408
"1035",0.576806258935307,0.423193741064693
"1037",0.996546301076651,0.00345369892334904
"1038",0.000129810249249956,0.99987018975075
"1040",0.994035090123279,0.00596490987672081
"1042",0.999551143236149,0.000448856763850999
"1047",0.970825682014552,0.0291743179854477
"1054",0.00916662186131508,0.990833378138685
"1062",0.499629607164165,0.500370392835835
"1066",0.999795900044693,0.000204099955306851
"1067",1.66421331971367e-05,0.999983357866803
"1074",0.986299044312055,0.0137009556879446
"1080",0.995430434979722,0.00456956502027793
"1081",5.22696115566822e-07,0.999999477303884
"1082",0.999979539561501,2.04604384986206e-05
"1087",0.959983839901506,0.040016160098494
"1095",0.999576758647259,0.000423241352741334
"1096",0.998747070564495,0.00125292943550469
"1098",0.997425413306384,0.00257458669361571
"1103",0.988285176907774,0.0117148230922259
"1110",0.99894188084141,0.00105811915859044
"1114",0.999190209453685,0.000809790546315272
"1115",0.000289930319299983,0.9997100696807
"1116",0.000314461493057656,0.999685538506942
"1117",0.999546700944908,0.000453299055091514
"1121",0.99994481550621,5.5184493789658e-05
"1123",0.915353494881131,0.0846465051188691
"1124",0.999987542122447,1.24578775528986e-05
"1135",2.40460229992373e-06,0.9999975953977
"1136",0.87219810581412,0.12780189418588
