"","X1","X2"
"869",0.101167722362318,0.898832277637682
"877",0.0374168555475352,0.962583144452465
"883",0.0447022509469256,0.955297749053074
"888",0.0502153782858661,0.949784621714134
"892",0.204919700409673,0.795080299590327
"900",0.184280729792338,0.815719270207662
"902",0.105571611613334,0.894428388386665
"903",0.0432129051938501,0.95678709480615
"907",0.0585442831199791,0.941455716880021
"909",0.098161052223453,0.901838947776547
"910",0.0956079816754924,0.904392018324508
"913",0.711723615696078,0.288276384303922
"915",0.102437651908052,0.897562348091948
"917",0.271711367543173,0.728288632456827
"918",0.781992352042316,0.218007647957684
"924",0.247496318567581,0.752503681432419
"926",0.780703375773086,0.219296624226913
"931",0.0839516636770466,0.916048336322953
"936",0.208237745280431,0.791762254719569
"938",0.0386404874289971,0.961359512571003
"941",0.186163558592718,0.813836441407283
"948",0.139183969314858,0.860816030685141
"949",0.0432945086229487,0.956705491377051
"952",0.21606180378734,0.78393819621266
"953",0.163838182293173,0.836161817706827
"957",0.196783853261563,0.803216146738437
"958",0.134758205733637,0.865241794266363
"964",0.0372429719570592,0.962757028042941
"968",0.0753799954895229,0.924620004510477
"969",0.111162677292923,0.888837322707077
"970",0.115620371961801,0.884379628038199
"971",0.0602867429490234,0.939713257050977
"972",0.217008983116747,0.782991016883253
"976",0.0912657179705611,0.908734282029439
"981",0.643633878142717,0.356366121857283
"982",0.486454737340305,0.513545262659695
"983",0.076846976518184,0.923153023481816
"984",0.101222285286536,0.898777714713464
"989",0.0365756153776074,0.963424384622393
"993",0.111606092853594,0.888393907146406
"999",0.0383326969012217,0.961667303098778
"1001",0.0464924300320597,0.95350756996794
"1003",0.193229623700763,0.806770376299238
"1004",0.0417673078463991,0.958232692153601
"1005",0.0297719273134898,0.97022807268651
"1006",0.0758619006838885,0.924138099316112
"1007",0.190122499551959,0.809877500448041
"1012",0.155051261328829,0.844948738671171
"1013",0.111521063469376,0.888478936530624
"1014",0.22057801731063,0.77942198268937
"1016",0.122946713339537,0.877053286660463
"1018",0.286337103619057,0.713662896380943
"1026",0.220482344049664,0.779517655950336
"1027",0.165437294056612,0.834562705943388
"1028",0.272670634756519,0.727329365243481
"1030",0.168309657905293,0.831690342094707
"1035",0.588126390267468,0.411873609732532
"1036",0.179166955696391,0.820833044303609
"1038",0.126354776050164,0.873645223949836
"1041",0.836631490552575,0.163368509447424
"1042",0.458031905558982,0.541968094441018
"1049",0.187813344869479,0.812186655130521
"1056",0.328029821845869,0.671970178154131
"1063",0.151055040006104,0.848944959993896
"1064",0.0809256061841353,0.919074393815865
"1071",0.0539780687566313,0.946021931243369
"1075",0.219939113976783,0.780060886023217
"1076",0.309159254306203,0.690840745693797
"1081",0.217642451521565,0.782357548478435
"1083",0.175692201559606,0.824307798440394
"1089",0.526179398349988,0.473820601650012
"1091",0.155128442070666,0.844871557929334
"1094",0.601662075459899,0.398337924540101
"1096",0.683502215253219,0.316497784746781
"1101",0.750134260255108,0.249865739744892
"1108",0.820762767108701,0.179237232891299
"1115",0.203876589015523,0.796123410984477
"1116",0.36067722024979,0.63932277975021
"1122",0.0833281032225717,0.916671896777428
"1125",0.106753913858152,0.893246086141849
"1133",0.0341897271296053,0.965810272870395
"1134",0.104212898200729,0.895787101799271
"1140",0.173894915141416,0.826105084858584
"1145",0.172812088892492,0.827187911107508
"1146",0.0613404416632342,0.938659558336766
"1147",0.03706887528179,0.96293112471821
"1155",0.251193535637186,0.748806464362814
"1161",0.169806341109946,0.830193658890054
"1162",0.425537517318614,0.574462482681386
"1164",0.63206876801658,0.36793123198342
"1165",0.643562163608908,0.356437836391092
"1173",0.686687242791407,0.313312757208593
"1181",0.127097611079447,0.872902388920553
"1184",0.0296292020346118,0.970370797965388
"1199",0.149692713638407,0.850307286361593
"1204",0.547433868836104,0.452566131163896
"1206",0.103738412324696,0.896261587675304
"1212",0.105340699845695,0.894659300154306
"1213",0.0640050007868043,0.935994999213196
"1217",0.558686677193295,0.441313322806705
"1221",0.0862854272696121,0.913714572730388
"1222",0.145457484663576,0.854542515336424
"1225",0.465680593943716,0.534319406056284
"1231",0.460257543582119,0.539742456417881
"1237",0.0737690674476333,0.926230932552367
"1240",0.125343483018064,0.874656516981936
"1241",0.0986336989392761,0.901366301060724
"1250",0.0495245916578197,0.95047540834218
"1255",0.0302164616234832,0.969783538376517
"1258",0.143143401741858,0.856856598258142
"1261",0.0359481586120223,0.964051841387978
"1266",0.0652116229083814,0.934788377091619
"1276",0.0379989559405553,0.962001044059445
"1278",0.551246292876218,0.448753707123782
"1286",0.465629915841093,0.534370084158907
"1287",0.666389731828126,0.333610268171874
"1288",0.111714976448155,0.888285023551845
"1290",0.103922707095802,0.896077292904198
"1292",0.412065200982591,0.587934799017409
"1294",0.047213262207432,0.952786737792568
"1301",0.121501563809689,0.878498436190311
"1315",0.0434041049164332,0.956595895083567
"1319",0.193512830181073,0.806487169818927
"1322",0.0761314612740784,0.923868538725922
"1323",0.196006123328366,0.803993876671634
"1325",0.248265399813102,0.751734600186898
"1331",0.134676001827724,0.865323998172276
"1344",0.169806563104862,0.830193436895137
"1345",0.681058950364077,0.318941049635923
"1349",0.141474439417695,0.858525560582305
"1350",0.165862217731291,0.834137782268709
"1357",0.101569056482295,0.898430943517705
"1359",0.0878510144006917,0.912148985599308
"1365",0.049366873839287,0.950633126160713
"1372",0.0988703341699402,0.90112966583006
