"","X2","X1"
"712",0.999999999997099,2.9007014654694e-12
"713",0.999999999997099,2.9007014654694e-12
"715",0.999999999997099,2.9007014654694e-12
"716",0.999999999997099,2.9007014654694e-12
"723",0.999999999997099,2.9007014654694e-12
"730",0.999999999997099,2.9007014654694e-12
"733",0.999999999997099,2.9007014654694e-12
"734",0.999999999997099,2.9007014654694e-12
"735",0.999999999997099,2.9007014654694e-12
"737",0.999999999997099,2.9007014654694e-12
"739",0.999999999997099,2.9007014654694e-12
"740",0.999999999997099,2.9007014654694e-12
"757",0.999999999997099,2.9007014654694e-12
"760",0.999999999997099,2.9007014654694e-12
"763",0.999999999997099,2.9007014654694e-12
"767",0.999999999997099,2.9007014654694e-12
"771",0.999999999997099,2.9007014654694e-12
"777",0.999999999997099,2.9007014654694e-12
"779",0.999999999997099,2.9007014654694e-12
"783",0.999999999997099,2.9007014654694e-12
"784",0.999999999997099,2.9007014654694e-12
"793",0.999999999997099,2.9007014654694e-12
"800",0.999999999997099,2.9007014654694e-12
"801",0.999999999997099,2.9007014654694e-12
"802",0.999999999997099,2.9007014654694e-12
"812",0.999999999997099,2.9007014654694e-12
"819",0.999999999997099,2.9007014654694e-12
"830",0.999999999997099,2.9007014654694e-12
"838",0.999999999997099,2.9007014654694e-12
"839",0.999999999997099,2.9007014654694e-12
"840",0.999999999997099,2.9007014654694e-12
"841",0.999999999997099,2.9007014654694e-12
"849",0.999999999997099,2.9007014654694e-12
"851",0.999999999997099,2.9007014654694e-12
"857",0.999999999997099,2.9007014654694e-12
"860",0.999999999997099,2.9007014654694e-12
"861",0.999999999997099,2.9007014654694e-12
"868",0.999999999997099,2.9007014654694e-12
"872",0.999999999997099,2.9007014654694e-12
"876",0.999999999997099,2.9007014654694e-12
"878",0.999999999997099,2.9007014654694e-12
"880",0.999999999997099,2.9007014654694e-12
"881",0.999999999997099,2.9007014654694e-12
"882",0.999999999997099,2.9007014654694e-12
"887",0.999999999997099,2.9007014654694e-12
"892",0.999999999997099,2.9007014654694e-12
"895",0.999999999997099,2.9007014654694e-12
"900",0.999999999997099,2.9007014654694e-12
"902",0.999999999997099,2.9007014654694e-12
"906",0.999999999997099,2.9007014654694e-12
"910",0.999999999997099,2.9007014654694e-12
"932",0.999999999997099,2.9007014654694e-12
"938",0.999999999997099,2.9007014654694e-12
"947",0.999999999997099,2.9007014654694e-12
"951",0.999999999997099,2.9007014654694e-12
"955",0.999999999997099,2.9007014654694e-12
"957",0.999999999997099,2.9007014654694e-12
"959",0.999999999997099,2.9007014654694e-12
"960",0.999999999997099,2.9007014654694e-12
"967",0.999999999997099,2.9007014654694e-12
"971",0.999999999997099,2.9007014654694e-12
"974",0.999999999997099,2.9007014654694e-12
"983",0.999999999997099,2.9007014654694e-12
"987",0.999999999997099,2.9007014654694e-12
"988",0.999999999997099,2.9007014654694e-12
"993",0.999999999997099,2.9007014654694e-12
"995",0.999999999997099,2.9007014654694e-12
"997",0.999999999997099,2.9007014654694e-12
"998",0.999999999997099,2.9007014654694e-12
"999",0.999999999997099,2.9007014654694e-12
"1000",0.999999999997099,2.9007014654694e-12
"1001",0.999999999997099,2.9007014654694e-12
"1009",0.999999999997099,2.9007014654694e-12
"1015",0.999999999997099,2.9007014654694e-12
"1024",0.999999999997099,2.9007014654694e-12
"1025",0.999999999997099,2.9007014654694e-12
"1027",0.999999999997099,2.9007014654694e-12
"1032",0.999999999997099,2.9007014654694e-12
"1033",0.999999999997099,2.9007014654694e-12
"1035",0.999999999997099,2.9007014654694e-12
"1036",0.999999999997099,2.9007014654694e-12
"1039",0.999999999997099,2.9007014654694e-12
"1041",0.999999999997099,2.9007014654694e-12
"1042",0.999999999997099,2.9007014654694e-12
"1045",0.999999999997099,2.9007014654694e-12
"1046",0.999999999997099,2.9007014654694e-12
"1055",0.999999999997099,2.9007014654694e-12
"1061",0.999999999997099,2.9007014654694e-12
"1062",0.999999999997099,2.9007014654694e-12
"1067",0.999999999997099,2.9007014654694e-12
"1068",0.999999999997099,2.9007014654694e-12
"1069",0.999999999997099,2.9007014654694e-12
"1081",0.999999999997099,2.9007014654694e-12
"1085",0.999999999997099,2.9007014654694e-12
"1089",0.999999999997099,2.9007014654694e-12
"1091",0.999999999997099,2.9007014654694e-12
"1093",0.999999999997099,2.9007014654694e-12
"1094",0.999999999997099,2.9007014654694e-12
"1096",0.999999999997099,2.9007014654694e-12
"1098",0.999999999997099,2.9007014654694e-12
"1099",0.999999999997099,2.9007014654694e-12
"1113",0.999999999997099,2.9007014654694e-12
"1118",0.999999999997099,2.9007014654694e-12
"1122",0.999999999997099,2.9007014654694e-12
"1124",0.999999999997099,2.9007014654694e-12
"1125",0.999999999997099,2.9007014654694e-12
"1126",0.999999999997099,2.9007014654694e-12
"1128",0.999999999997099,2.9007014654694e-12
"1129",0.999999999997099,2.9007014654694e-12
"1131",0.999999999997099,2.9007014654694e-12
"1132",0.999999999997099,2.9007014654694e-12
"1133",0.999999999997099,2.9007014654694e-12
"1134",0.999999999997099,2.9007014654694e-12
"1137",0.999999999997099,2.9007014654694e-12
"1145",0.999999999997099,2.9007014654694e-12
"1156",0.999999999997099,2.9007014654694e-12
"1157",0.999999999997099,2.9007014654694e-12
"1159",0.999999999997099,2.9007014654694e-12
"1169",0.999999999997099,2.9007014654694e-12
"1189",0.999999999997099,2.9007014654694e-12
"1198",0.999999999997099,2.9007014654694e-12
"1200",0.999999999997099,2.9007014654694e-12
"1201",0.999999999997099,2.9007014654694e-12
"1202",0.999999999997099,2.9007014654694e-12
"1209",0.999999999997099,2.9007014654694e-12
"1214",0.999999999997099,2.9007014654694e-12
"1215",0.999999999997099,2.9007014654694e-12
"1231",0.999999999997099,2.9007014654694e-12
"1233",0.999999999997099,2.9007014654694e-12
"1237",0.999999999997099,2.9007014654694e-12
"1243",0.999999999997099,2.9007014654694e-12
"1248",0.999999999997099,2.9007014654694e-12
"1251",0.999999999997099,2.9007014654694e-12
"1253",0.999999999997099,2.9007014654694e-12
"1254",0.999999999997099,2.9007014654694e-12
"1262",0.999999999997099,2.9007014654694e-12
"1264",0.999999999997099,2.9007014654694e-12
"1265",0.999999999997099,2.9007014654694e-12
"1270",0.999999999997099,2.9007014654694e-12
"1274",0.999999999997099,2.9007014654694e-12
"1278",0.999999999997099,2.9007014654694e-12
"1280",0.999999999997099,2.9007014654694e-12
"1283",0.999999999997099,2.9007014654694e-12
"1287",0.999999999997099,2.9007014654694e-12
"1290",0.999999999997099,2.9007014654694e-12
"1296",0.999999999997099,2.9007014654694e-12
"1304",0.999999999997099,2.9007014654694e-12
"1308",0.999999999997099,2.9007014654694e-12
"1312",0.999999999997099,2.9007014654694e-12
"1314",0.999999999997099,2.9007014654694e-12
"1316",0.999999999997099,2.9007014654694e-12
"1318",0.999999999997099,2.9007014654694e-12
"1324",0.999999999997099,2.9007014654694e-12
"1332",0.999999999997099,2.9007014654694e-12
"1336",0.999999999997099,2.9007014654694e-12
"1341",0.999999999997099,2.9007014654694e-12
"1344",0.999999999997099,2.9007014654694e-12
"1347",0.999999999997099,2.9007014654694e-12
"1349",0.999999999997099,2.9007014654694e-12
"1352",0.999999999997099,2.9007014654694e-12
"1354",0.999999999997099,2.9007014654694e-12
"1356",0.999999999997099,2.9007014654694e-12
"1357",0.999999999997099,2.9007014654694e-12
"1359",0.999999999997099,2.9007014654694e-12
"1368",0.999999999997099,2.9007014654694e-12
"1369",0.999999999997099,2.9007014654694e-12
"1370",0.999999999997099,2.9007014654694e-12
"1381",0.999999999997099,2.9007014654694e-12
"1387",0.999999999997099,2.9007014654694e-12
"1397",0.999999999997099,2.9007014654694e-12
"1398",0.999999999997099,2.9007014654694e-12
"1401",0.999999999997099,2.9007014654694e-12
"1402",0.999999999997099,2.9007014654694e-12
"1404",0.999999999997099,2.9007014654694e-12
"1405",0.999999999997099,2.9007014654694e-12
"1407",0.999999999997099,2.9007014654694e-12
"1411",0.999999999997099,2.9007014654694e-12
"1422",2.90067969643815e-12,0.999999999997099
"1440",0.999999999997099,2.9007014654694e-12
"1442",2.90067969643815e-12,0.999999999997099
"1446",0.999999999997099,2.9007014654694e-12
"1448",0.999999999997099,2.9007014654694e-12
"1449",0.999999999997099,2.9007014654694e-12
"1452",0.999999999997099,2.9007014654694e-12
"1454",0.999999999997099,2.9007014654694e-12
"1456",0.999999999997099,2.9007014654694e-12
"1459",0.999999999997099,2.9007014654694e-12
"1465",0.999999999997099,2.9007014654694e-12
"1471",0.999999999997099,2.9007014654694e-12
"1475",0.999999999997099,2.9007014654694e-12
"1483",0.999999999997099,2.9007014654694e-12
"1493",0.999999999997099,2.9007014654694e-12
"1495",0.999999999997099,2.9007014654694e-12
"1496",0.999999999997099,2.9007014654694e-12
"1497",0.999999999997099,2.9007014654694e-12
"1501",0.999999999997099,2.9007014654694e-12
"1502",0.999999999997099,2.9007014654694e-12
"1504",0.999999999997099,2.9007014654694e-12
"1508",0.999999999997099,2.9007014654694e-12
"1510",0.999999999997099,2.9007014654694e-12
"1515",0.999999999997099,2.9007014654694e-12
"1517",0.999999999997099,2.9007014654694e-12
"1527",0.999999999997099,2.9007014654694e-12
"1537",0.999999999997099,2.9007014654694e-12
"1538",0.999999999997099,2.9007014654694e-12
"1541",0.999999999997099,2.9007014654694e-12
"1545",0.999999999997099,2.9007014654694e-12
"1550",0.999999999997099,2.9007014654694e-12
"1552",0.999999999997099,2.9007014654694e-12
"1556",0.999999999997099,2.9007014654694e-12
"1557",0.999999999997099,2.9007014654694e-12
"1560",0.999999999997099,2.9007014654694e-12
"1561",0.999999999997099,2.9007014654694e-12
"1565",0.999999999997099,2.9007014654694e-12
"1570",0.999999999997099,2.9007014654694e-12
"1582",0.999999999997099,2.9007014654694e-12
"1586",0.999999999997099,2.9007014654694e-12
"1589",0.999999999997099,2.9007014654694e-12
"1596",0.999999999997099,2.9007014654694e-12
"1598",0.999999999997099,2.9007014654694e-12
"1607",0.999999999997099,2.9007014654694e-12
"1609",0.999999999997099,2.9007014654694e-12
"1620",0.999999999997099,2.9007014654694e-12
"1623",0.999999999997099,2.9007014654694e-12
"1626",0.999999999997099,2.9007014654694e-12
"1629",0.999999999997099,2.9007014654694e-12
"1630",0.999999999997099,2.9007014654694e-12
"1631",0.999999999997099,2.9007014654694e-12
"1638",0.999999999997099,2.9007014654694e-12
"1642",0.999999999997099,2.9007014654694e-12
"1645",0.999999999997099,2.9007014654694e-12
"1654",0.999999999997099,2.9007014654694e-12
"1657",0.999999999997099,2.9007014654694e-12
"1661",0.999999999997099,2.9007014654694e-12
"1665",0.999999999997099,2.9007014654694e-12
"1670",0.999999999997099,2.9007014654694e-12
"1677",0.999999999997099,2.9007014654694e-12
"1685",0.999999999997099,2.9007014654694e-12
"1692",0.999999999997099,2.9007014654694e-12
"1693",0.999999999997099,2.9007014654694e-12
"1696",0.999999999997099,2.9007014654694e-12
"1701",0.999999999997099,2.9007014654694e-12
"1703",0.999999999997099,2.9007014654694e-12
"1705",0.999999999997099,2.9007014654694e-12
"1707",0.999999999997099,2.9007014654694e-12
"1710",0.999999999997099,2.9007014654694e-12
"1711",0.999999999997099,2.9007014654694e-12
"1712",0.999999999997099,2.9007014654694e-12
"1715",0.999999999997099,2.9007014654694e-12
"1721",0.999999999997099,2.9007014654694e-12
"1723",0.999999999997099,2.9007014654694e-12
"1724",0.999999999997099,2.9007014654694e-12
"1730",0.999999999997099,2.9007014654694e-12
"1732",0.999999999997099,2.9007014654694e-12
"1734",0.999999999997099,2.9007014654694e-12
"1737",0.999999999997099,2.9007014654694e-12
"1745",0.999999999997099,2.9007014654694e-12
"1750",0.999999999997099,2.9007014654694e-12
"1757",0.999999999997099,2.9007014654694e-12
"1758",0.999999999997099,2.9007014654694e-12
"1761",0.999999999997099,2.9007014654694e-12
"1765",0.999999999997099,2.9007014654694e-12
"1771",0.999999999997099,2.9007014654694e-12
"1774",0.999999999997099,2.9007014654694e-12
"1781",0.999999999997099,2.9007014654694e-12
"1786",0.999999999997099,2.9007014654694e-12
"1787",0.999999999997099,2.9007014654694e-12
"1790",0.999999999997099,2.9007014654694e-12
"1793",0.999999999997099,2.9007014654694e-12
"1794",0.999999999997099,2.9007014654694e-12
"1795",0.999999999997099,2.9007014654694e-12
"1798",0.999999999997099,2.90070146547235e-12
"1800",0.999999999997099,2.9007014654694e-12
"1802",0.999999999997099,2.9007014654694e-12
"1804",0.999999999997099,2.9007014654694e-12
"1808",0.999999999997099,2.9007014654694e-12
"1809",0.999999999997099,2.9007014654694e-12
"1810",0.999999999997099,2.9007014654694e-12
"1818",0.999999999997099,2.9007014654694e-12
"1821",0.999999999997099,2.9007014654694e-12
"1825",0.999999999997099,2.9007014654694e-12
"1826",0.999999999997099,2.9007014654694e-12
"1830",0.999999999997099,2.9007014654694e-12
"1831",0.999999999997099,2.9007014654694e-12
"1839",0.999999999997099,2.9007014654694e-12
"1843",0.999999999997099,2.9007014654694e-12
"1850",0.999999999997099,2.9007014654694e-12
"1854",0.999999999997099,2.9007014654694e-12
"1855",0.999999999997099,2.9007014654694e-12
"1858",0.999999999997099,2.9007014654694e-12
"1859",0.999999999997099,2.9007014654694e-12
"1865",0.999999999997099,2.9007014654694e-12
"1867",0.999999999997099,2.9007014654694e-12
"1868",0.999999999997099,2.9007014654694e-12
"1873",0.999999999997099,2.9007014654694e-12
"1874",0.999999999997099,2.9007014654694e-12
"1876",0.999999999997099,2.9007014654694e-12
"1877",0.999999999997099,2.9007014654694e-12
"1882",0.999999999997099,2.9007014654694e-12
"1883",0.999999999997099,2.9007014654694e-12
"1893",0.999999999997099,2.9007014654694e-12
"1900",0.999999999997099,2.9007014654694e-12
"1902",0.999999999997099,2.9007014654694e-12
"1903",0.999999999997099,2.9007014654694e-12
"1906",0.999999999997099,2.9007014654694e-12
"1907",0.999999999997099,2.9007014654694e-12
"1909",0.999999999997099,2.9007014654694e-12
"1917",0.999999999997099,2.9007014654694e-12
"1921",0.999999999997099,2.9007014654694e-12
"1924",0.999999999997099,2.9007014654694e-12
"1939",0.999999999997099,2.9007014654694e-12
"1940",0.999999999997099,2.9007014654694e-12
"1945",0.999999999997099,2.9007014654694e-12
"1947",0.999999999997099,2.9007014654694e-12
"1950",0.999999999997099,2.9007014654694e-12
"1956",0.999999999997099,2.9007014654694e-12
